outer_fold,selector,classifier,feature_count,accuracy,macro_f1,weighted_f1,balanced_accuracy,mcc,training_seconds,inference_seconds,milliseconds_per_record,serialized_model_bytes,record_type,class_name,class_precision,class_recall,class_f1,class_support
4,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Uploading,0.588268156424581,0.6409007912355448,0.6134576172443926,1643.0
4,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Vulnerability_scanner,0.8556048131728943,0.8380893300248139,0.8467565026637418,1612.0
4,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,XSS,0.6356495468277945,0.654228855721393,0.6448053938093777,1608.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,0.7926503961460365,0.7420704631344509,0.7920135542778145,0.7445676678942654,0.774744959949801,5.546494438000082,0.044710939000651706,0.001780106660853275,9667.0,aggregate,,,,,
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Backdoor,0.8326869806094183,0.9215205395462907,0.8748544819557627,1631.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_HTTP,0.7526158445440957,0.5958579881656805,0.6651254953764862,1690.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_ICMP,0.9135046919624643,0.9929046563192905,0.9515512112197195,2255.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_TCP,0.8770718232044199,0.774390243902439,0.8225388601036269,1640.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_UDP,1.0,0.9003880983182406,0.9475833900612661,2319.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Fingerprinting,0.1875,0.20625,0.1964285714285714,160.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Password,0.4836647727272727,0.4261576971214018,0.4530938123752495,1598.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Port_Scanning,0.7077464788732394,0.9981378026070763,0.8282255987638424,1611.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Ransomware,0.9795373665480427,0.629862700228833,0.7667130919220055,1748.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,SQL_injection,0.49582027168234066,0.5751515151515152,0.5325476992143658,1650.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Uploading,0.621414913957935,0.5934266585514303,0.6070983810709838,1643.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Vulnerability_scanner,0.8536887786732796,0.8542183622828784,0.8539534883720931,1612.0
4,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,XSS,0.5747830525778458,0.7002487562189055,0.6313428651527895,1608.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,0.8208384759326353,0.7809624202759768,0.8258634865846479,0.8036837602172461,0.8054740098174011,6.361931845000072,0.04980605499986268,0.0019829619381240868,13331.0,aggregate,,,,,
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,Backdoor,0.9818548387096774,0.8952205882352942,0.9365384615384617,1632.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,DDoS_HTTP,0.7831190609278926,0.8294849023090586,0.8056354226566992,1689.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,DDoS_ICMP,0.9945921586300135,0.9787139689578714,0.9865891819400984,2255.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,DDoS_TCP,0.8136020151133502,0.7882855399633923,0.800743724821816,1639.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,DDoS_UDP,1.0,0.9836206896551725,0.9917427205562799,2320.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,Fingerprinting,0.1945337620578778,0.75625,0.30946291560102296,160.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,Password,0.4920345926263086,0.6760475297060663,0.5695468914646996,1599.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,Port_Scanning,0.8081035453010692,0.8913718187461204,0.8476977567886658,1611.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,Ransomware,0.9856011519078474,0.7831807780320366,0.8728084156837743,1748.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,SQL_injection,0.4527777777777778,0.3953911461491813,0.4221430883781159,1649.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,Uploading,0.6985645933014354,0.5331710286062081,0.6047635484984466,1643.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,Vulnerability_scanner,0.8546583850931677,0.8535980148883374,0.8541278708876473,1612.0
5,Full_42,Linear_Logistic_SGD_Scaled,42,,,,,,,,,,per_class,XSS,0.7357615894039735,0.6909203980099502,0.7126363053239255,1608.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,0.8062666719751562,0.7631820432504666,0.8022134512254202,0.7875342025020691,0.7912317578123218,5.8177119590000075,0.03985332699994615,0.0015867072898812019,9387.0,aggregate,,,,,
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,Backdoor,0.9865047233468286,0.8958333333333334,0.938985228002569,1632.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,DDoS_HTTP,0.8087810514153668,0.8288928359976317,0.8187134502923976,1689.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,DDoS_ICMP,0.9945528824330458,0.9716186252771618,0.9829519964109465,2255.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,DDoS_TCP,0.8131067961165048,0.8175716900549115,0.8153331305141466,1639.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,DDoS_UDP,1.0,0.9814655172413793,0.9906460735262127,2320.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,Fingerprinting,0.2885572139303483,0.725,0.41281138790035593,160.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,Password,0.4125942932108888,0.7867417135709819,0.5413080895008605,1599.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,Port_Scanning,0.7866598778004074,0.9590316573556797,0.8643356643356643,1611.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,Ransomware,0.9856011519078474,0.7831807780320366,0.8728084156837743,1748.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,SQL_injection,0.237125748502994,0.12007277137659188,0.15942028985507245,1649.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,Uploading,0.6653426017874876,0.4077906269020085,0.5056603773584906,1643.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,Vulnerability_scanner,0.8519206939281289,0.8529776674937966,0.8524488530688159,1612.0
5,Natural_Global_20,Linear_Logistic_SGD_Scaled,20,,,,,,,,,,per_class,XSS,0.7020460358056266,0.6828358208955224,0.6923076923076923,1608.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,0.7794720707090815,0.7244863059480546,0.7698275853427048,0.7552585736449532,0.7617892397419169,4.862387520000084,0.03241429700028675,0.0012905321893652408,8105.0,aggregate,,,,,
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Backdoor,0.5895110410094637,0.9160539215686274,0.7173704414587332,1632.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,DDoS_HTTP,0.7840971838763114,0.8407341622261694,0.8114285714285715,1689.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,DDoS_ICMP,0.9501491265445249,0.9889135254988913,0.9691438504997827,2255.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,DDoS_TCP,0.7292654028436019,0.7510677242220867,0.7400060114217013,1639.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,DDoS_UDP,1.0,0.9456896551724138,0.9720868409392999,2320.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Fingerprinting,0.1672473867595819,0.6,0.2615803814713896,160.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Password,0.545514950166113,0.5134459036898061,0.5289948453608246,1599.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Port_Scanning,0.8297101449275363,0.8528864059590316,0.8411386593204775,1611.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Ransomware,0.6378378378378379,0.13501144164759726,0.22285174693106705,1748.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,SQL_injection,0.521105527638191,0.6288659793814433,0.5699367958230284,1649.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Uploading,0.7191977077363897,0.6110772976262934,0.6607436656794998,1643.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Vulnerability_scanner,0.8524691358024692,0.8566997518610422,0.8545792079207921,1612.0
5,Class_Balanced_15,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,XSS,0.7489851150202977,0.6884328358208955,0.7174335709656514,1608.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,0.7451924991041924,0.6872700803765623,0.7288803204295934,0.7108032760142607,0.7249001087975074,5.148473064999962,0.033608389000619354,0.0013380733766221822,7907.0,aggregate,,,,,
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,Backdoor,0.5842433697347894,0.9178921568627451,0.7140133460438512,1632.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,DDoS_HTTP,0.6910263299301451,0.7613972764949675,0.7245070422535211,1689.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,DDoS_ICMP,0.9563543003851092,0.991130820399113,0.9734320557491289,2255.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,DDoS_TCP,0.8205128205128205,0.6833435021354485,0.7456724367509987,1639.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,DDoS_UDP,1.0,0.9504310344827587,0.974585635359116,2320.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,Fingerprinting,0.2766798418972332,0.4375,0.33898305084745767,160.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,Password,0.39252711932503015,0.6110068792995622,0.4779843444227006,1599.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,Port_Scanning,0.7242479489516864,0.9863438857852266,0.8352168199737189,1611.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,Ransomware,0.5369127516778524,0.13729977116704806,0.21867881548974946,1748.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,SQL_injection,0.29969727547931385,0.1801091570648878,0.225,1649.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,Uploading,0.6513111268603827,0.559342665855143,0.601833660772757,1643.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,Vulnerability_scanner,0.8529956763434219,0.8566997518610422,0.854843701640359,1612.0
5,Stable_Balanced_Core,Linear_Logistic_SGD_Scaled,14,,,,,,,,,,per_class,XSS,0.6634009797060881,0.5895522388059702,0.6243002963450773,1608.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,0.6042919138432138,0.5601900999044392,0.5818076812706824,0.5857695206631576,0.5709646837338599,4.929098962999888,0.024567448999732733,0.0009781203567198603,7241.0,aggregate,,,,,
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Backdoor,0.40414507772020725,0.43014705882352944,0.4167408726625112,1632.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,DDoS_HTTP,0.5262329485834207,0.5938425103611604,0.5579972183588316,1689.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,DDoS_ICMP,0.928006658343737,0.9889135254988913,0.9574924860455131,2255.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,DDoS_TCP,0.5676652892561983,0.6705308114704088,0.6148251748251748,1639.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,DDoS_UDP,0.9006488240064883,0.9573275862068965,0.9281236941078144,2320.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Fingerprinting,0.08764940239043825,0.1375,0.10705596107055962,160.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Normal,0.6144056322772813,0.5835905349794238,0.5986017675768367,3888.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Password,0.34119629317607414,0.5065666041275797,0.40775232821545426,1599.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Port_Scanning,0.7936932121859968,0.9217877094972067,0.8529580700746697,1611.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Ransomware,0.7734375,0.39645308924485123,0.5242057488653554,1748.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,SQL_injection,0.08891213389121339,0.05154639175257732,0.06525911708253358,1649.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Uploading,0.33976833976833976,0.05356055995130858,0.09253417455310199,1643.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,Vulnerability_scanner,0.6360259981429898,0.8498759305210918,0.7275624004248539,1612.0
5,Stable_Minority_Only,Linear_Logistic_SGD_Scaled,15,,,,,,,,,,per_class,XSS,0.48210134821013484,0.6449004975124378,0.5517424847033786,1608.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,0.8166580403710634,0.7718355836782729,0.8210664865753863,0.7830144066737444,0.8005321872750173,5.08729372200014,0.0352050869996674,0.00140164378706324,8875.0,aggregate,,,,,
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Backdoor,0.9586666666666667,0.8811274509803921,0.9182630906768838,1632.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_HTTP,0.7832322118036403,0.8407341622261694,0.8109651627641349,1689.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_ICMP,0.9435789473684211,0.9937915742793791,0.9680345572354212,2255.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_TCP,0.7374233128834355,0.7333740085417938,0.7353930865708167,1639.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_UDP,1.0,0.95,0.9743589743589743,2320.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Fingerprinting,0.14152700186219738,0.475,0.218077474892396,160.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Password,0.551255940257977,0.5078173858661663,0.5286458333333333,1599.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Port_Scanning,0.8223915592028136,0.8708876474239603,0.8459451311425988,1611.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Ransomware,0.8570417551309271,0.6927917620137299,0.7662132236633977,1748.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,SQL_injection,0.5223730517848165,0.6300788356579745,0.5711929631665751,1649.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Uploading,0.7172848145556333,0.6238587948874011,0.6673177083333334,1643.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Vulnerability_scanner,0.8524691358024692,0.8566997518610422,0.8545792079207921,1612.0
5,CS_SHAP_Union,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,XSS,0.7506775067750677,0.6890547263681592,0.7185473411154345,1608.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,0.7865190906557312,0.7448829795161725,0.7847454830828555,0.7511075443303596,0.768470989837023,5.628401906000363,0.04413689600005455,0.0017572519011050105,9286.0,aggregate,,,,,
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Backdoor,0.9522760646108663,0.7947303921568627,0.8663994655978624,1632.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_HTTP,0.7528542646071189,0.6637063351095323,0.7054751415984897,1689.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_ICMP,0.951530612244898,0.9924611973392461,0.9715650097677446,2255.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_TCP,0.8300341296928327,0.7419158023184869,0.7835051546391751,1639.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_UDP,1.0,0.9495689655172413,0.9741322131328763,2320.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Fingerprinting,0.3380952380952381,0.44375,0.3837837837837838,160.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Password,0.45384615384615384,0.7379612257661038,0.562038580614432,1599.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Port_Scanning,0.7390476190476191,0.9633767846058349,0.8364322285098357,1611.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Ransomware,0.7776449491930664,0.744279176201373,0.7605963168664133,1748.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,SQL_injection,0.37628865979381443,0.2656155245603396,0.31141130465694994,1649.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Uploading,0.6708074534161491,0.46013390139987825,0.5458483754512635,1643.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Vulnerability_scanner,0.8520859671302149,0.8362282878411911,0.844082654978084,1612.0
5,Mutual_Information_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,XSS,0.588683351468988,0.6728855721393034,0.6279744631456762,1608.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,0.7838117609587132,0.7422902082450223,0.7815043698019868,0.7485505329912407,0.7648174493206716,5.3389190099996995,0.04126982700017834,0.0016431033562996512,9281.0,aggregate,,,,,
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Backdoor,0.9534717251252685,0.8161764705882353,0.8794981842192142,1632.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_HTTP,0.6581532416502947,0.7933688573120189,0.7194630872483221,1689.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_ICMP,0.951530612244898,0.9924611973392461,0.9715650097677446,2255.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_TCP,0.8210144927536231,0.6912751677852349,0.7505796621397813,1639.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,DDoS_UDP,1.0,0.9482758620689655,0.9734513274336283,2320.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Fingerprinting,0.3523809523809524,0.4625,0.4000000000000001,160.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,MITM,1.0,1.0,1.0,64.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Normal,1.0,1.0,1.0,3888.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Password,0.4064093226511289,0.34896810506566606,0.3755047106325706,1599.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Port_Scanning,0.7312271062271062,0.9913097454996896,0.8416337285902503,1611.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Ransomware,0.7600487210718636,0.7139588100686499,0.7362831858407078,1748.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,SQL_injection,0.44521019986216404,0.3917525773195876,0.41677419354838713,1649.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Uploading,0.5428156748911466,0.6828971393791844,0.6048517520215634,1643.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,Vulnerability_scanner,0.8517110266159695,0.8337468982630273,0.8426332288401254,1612.0
5,Random_Forest_Importance_19,Linear_Logistic_SGD_Scaled,19,,,,,,,,,,per_class,XSS,0.6972972972972973,0.5615671641791045,0.6221150533930417,1608.0
